87.760, 0.064
87.770, 0.050
87.780, 0.036
87.790, 0.025
87.800, 0.016
87.810, 0.010
87.820, 0.006
87.830, 0.003
87.840, 0.002
87.850, 0.001
87.860, 0.000
87.870, 0.000
87.880, 0.000
87.890, 0.000
87.900, 0.000
87.910, 0.000
87.920, 0.000
87.930, 0.000
87.940, 0.000
87.950, 0.000
87.960, 0.000
87.970, 0.000
87.980, 0.000
87.990, 0.000
88.000, 0.000
88.010, 0.000
88.020, 0.000
88.030, 0.000
88.040, 0.000
88.050, 0.000
88.060, 0.000
88.070, 0.000
88.080, 0.000
88.090, 0.000
88.100, 0.000
88.110, 0.000
88.120, 0.000
88.130, 0.000
88.140, 0.000
88.150, 0.000
88.160, 0.000
88.170, 0.000
88.180, 0.000
88.190, 0.000
88.200, 0.000
88.210, 0.000
88.220, 0.000
88.230, 0.000
88.240, 0.000
88.250, 0.000
88.260, 0.000
88.270, 0.000
88.280, 0.000
88.290, 0.000
88.300, 0.000
88.310, 0.000
88.320, 0.000
88.330, 0.000
88.340, 0.000
88.350, 0.000
88.360, 0.000
88.370, 0.000
88.380, 0.000
88.390, 0.000
88.400, 0.000
88.410, 0.000
88.420, 0.000
88.430, 0.000
88.440, 0.000
88.450, 0.000
88.460, 0.000
88.470, 0.000
88.480, 0.000
88.490, 0.000
88.500, 0.000
88.510, 0.000
88.520, 0.000
88.530, 0.000
88.540, 0.000
88.550, 0.000
88.560, 0.000
88.570, 0.000
88.580, 0.000
88.590, 0.000
88.600, 0.000
88.610, 0.000
88.620, 0.000
88.630, 0.000
88.640, 0.000
88.650, 0.000
88.660, 0.000
88.670, 0.000
88.680, 0.000
88.690, 0.000
88.700, 0.000
88.710, 0.000
88.720, 0.000
88.730, 0.000
88.740, 0.000
88.750, 0.000
88.760, 0.000
88.770, 0.000
88.780, 0.000
88.790, 0.000
88.800, 0.000
88.810, 0.000
88.820, 0.000
88.830, 0.000
88.840, 0.000
88.850, 0.000
88.860, 0.000
88.870, 0.000
88.880, 0.000
88.890, 0.000
88.900, 0.000
88.910, 0.000
88.920, 0.000
88.930, 0.000
88.940, 0.000
88.950, 0.000
88.960, 0.000
88.970, 0.000
88.980, 0.000
88.990, 0.000
89.000, 0.000
89.010, 0.000
89.020, 0.000
89.030, 0.000
89.040, 0.000
89.050, 0.000
89.060, 0.000
89.070, 0.000
89.080, 0.000
89.090, 0.000
89.100, 0.000
89.110, 0.000
89.120, 0.000
89.130, 0.000
89.140, 0.000
89.150, 0.000
89.160, 0.000
89.170, 0.000
89.180, 0.000
89.190, 0.000
89.200, 0.000
89.210, 0.000
89.220, 0.000
89.230, 0.000
89.240, 0.000
89.250, 0.000
89.260, 0.000
89.270, 0.000
89.280, 0.000
89.290, 0.000
89.300, 0.000
89.310, 0.000
89.320, 0.000
89.330, 0.000
89.340, 0.000
89.350, 0.000
89.360, 0.000
89.370, 0.000
89.380, 0.000
89.390, 0.000
89.400, 0.000
89.410, 0.000
89.420, 0.000
89.430, 0.000
89.440, 0.000
89.450, 0.000
89.460, 0.000
89.470, 0.000
89.480, 0.000
89.490, 0.000
89.500, 0.000
89.510, 0.000
89.520, 0.000
89.530, 0.000
89.540, 0.000
89.550, 0.000
89.560, 0.000
89.570, 0.000
89.580, 0.000
89.590, 0.000
89.600, 0.000
89.610, 0.000
89.620, 0.000
89.630, 0.000
89.640, 0.000
89.650, 0.000
89.660, 0.000
89.670, 0.000
89.680, 0.000
89.690, 0.000
89.700, 0.000
89.710, 0.000
89.720, 0.000
89.730, 0.000
89.740, 0.000
89.750, 0.000
89.760, 0.000
89.770, 0.000
89.780, 0.000
89.790, 0.000
89.800, 0.000
89.810, 0.000
89.820, 0.000
89.830, 0.000
89.840, 0.000
89.850, 0.000
89.860, 0.000
89.870, 0.000
89.880, 0.000
89.890, 0.000
89.900, 0.000
89.910, 0.000
89.920, 0.000
89.930, 0.000
89.940, 0.000
89.950, 0.000
89.960, 0.000
89.970, 0.000
89.980, 0.000
89.990, 0.000
